39,2,assist17,150,64,64,0,0,0,0.7530818602734507
39,2,assist17,150,64,128,0,0,0,0.770093806734025
39,2,assist17,150,64,256,0,0,0,0.7675960517978004
39,2,assist17,150,128,32,0,0,0,0.758505001341207
39,2,assist17,150,128,64,0,0,0,0.7669098981071488
39,2,assist17,150,128,128,0,0,0,0.7609930373866292
39,2,assist17,150,128,256,0,0,0,0.7657319685418943
39,2,assist17,150,256,32,0,0,0,0.7560014150705008
39,2,assist17,150,256,64,0,0,0,0.7528077875528223
39,2,assist17,150,256,128,0,0,0,0.760592619085569
39,2,assist17,150,256,256,0,0,0,0.7483137724457782
39,2,assist17,200,16,32,0,0,0,0.7615107879036839
39,2,assist17,200,16,64,0,0,0,0.7635069432186882
39,2,assist17,200,16,128,0,0,0,0.7574446644565612
39,2,assist17,200,16,256,0,0,0,0.7364465226140007
39,2,assist17,200,32,32,0,0,0,0.7538310456708783
39,2,assist17,200,32,64,0,0,0,0.7675794851716469
39,2,assist17,200,32,128,0,0,0,0.7561160337485036
39,2,assist17,200,32,256,0,0,0,0.7466744116637088
39,2,assist17,200,64,32,0,0,0,0.766366387568638
39,2,assist17,200,64,64,0,0,0,0.7581153983164259
39,2,assist17,200,64,128,0,0,0,0.761286140199423
39,2,assist17,200,64,256,0,0,0,0.7589690595926173
39,2,assist17,200,128,32,0,0,0,0.7512347600602056
39,2,assist17,200,128,64,0,0,0,0.7569825320363673
39,2,assist17,200,128,128,0,0,0,0.7567161640441722
39,2,assist17,200,128,256,0,0,0,0.7534908648615688
39,2,assist17,200,256,32,0,0,0,0.7580159114759675
39,2,assist17,200,256,64,0,0,0,0.7560646857018155
39,2,assist17,200,256,128,0,0,0,0.7514947095465647
39,2,assist17,200,256,256,0,0,0,0.7681828247202334
39,2,algebra2005_2006,50,16,32,0,0,0,0.733552539133856
39,2,algebra2005_2006,50,16,64,0,0,0,0.7214400134895876
39,2,algebra2005_2006,50,16,128,0,0,0,0.704606132141753
39,2,algebra2005_2006,50,16,256,0,0,0,0.6851024365567828
39,2,algebra2005_2006,50,32,32,0,0,0,0.7301520388949778
39,2,algebra2005_2006,50,32,64,0,0,0,0.7223955259534047
39,2,algebra2005_2006,50,32,128,0,0,0,0.735210634291656
39,2,algebra2005_2006,50,32,256,0,0,0,0.7294213528932355
39,2,algebra2005_2006,50,64,32,0,0,0,0.745187308546216
39,2,algebra2005_2006,50,64,64,0,0,0,0.755978978725796
39,2,algebra2005_2006,50,64,128,0,0,0,0.741196638844392
39,2,algebra2005_2006,50,64,256,0,0,0,0.7251777534215778
39,2,algebra2005_2006,50,128,32,0,0,0,0.7472388500126464
39,2,algebra2005_2006,50,128,64,0,0,0,0.7316977208217407
39,2,algebra2005_2006,50,128,128,0,0,0,0.7101986903858584
39,2,algebra2005_2006,50,128,256,0,0,0,0.7221425961835708
39,2,algebra2005_2006,50,256,32,0,0,0,0.7175336537110417
39,2,algebra2005_2006,50,256,64,0,0,0,0.6870977714076947
39,2,algebra2005_2006,50,256,128,0,0,0,0.7122783351600482
39,2,algebra2005_2006,50,256,256,0,0,0,0.7154540089368518
39,2,algebra2005_2006,100,16,32,0,0,0,0.6789157122847491
39,2,algebra2005_2006,100,16,64,0,0,0,0.6880613001565461
39,2,algebra2005_2006,100,16,128,0,0,0,0.7016560929389469
39,2,algebra2005_2006,100,16,256,0,0,0,0.6790804976518084
39,2,algebra2005_2006,100,32,32,0,0,0,0.7288456785037488
39,2,algebra2005_2006,100,32,64,0,0,0,0.7261267199472687
39,2,algebra2005_2006,100,32,128,0,0,0,0.7274450028837439
39,2,algebra2005_2006,100,32,256,0,0,0,0.7129438905825164
39,2,algebra2005_2006,100,64,32,0,0,0,0.6851775562330066
39,2,algebra2005_2006,100,64,64,0,0,0,0.737414517590838
39,2,algebra2005_2006,100,64,128,0,0,0,0.6884732635741947
39,2,algebra2005_2006,100,64,256,0,0,0,0.7211831589354866
39,2,algebra2005_2006,100,128,32,0,0,0,0.7032215539260114
39,2,algebra2005_2006,100,128,64,0,0,0,0.7211831589354865
39,2,algebra2005_2006,100,128,128,0,0,0,0.7082475076213232
39,2,algebra2005_2006,100,128,256,0,0,0,0.7339540248825905
39,2,algebra2005_2006,100,256,32,0,0,0,0.6871549806377193
39,2,algebra2005_2006,100,256,64,0,0,0,0.7168987393919419
39,2,algebra2005_2006,100,256,128,0,0,0,0.7211007662519568
39,2,algebra2005_2006,100,256,256,0,0,0,0.708577078355442
39,2,algebra2005_2006,150,16,32,0,0,0,0.6024855294518215
39,2,algebra2005_2006,150,16,64,0,0,0,0.6956077630234934
39,2,algebra2005_2006,150,16,128,0,0,0,0.6002723867892407
39,2,algebra2005_2006,150,16,256,0,0,0,0.5881852230166836
39,2,algebra2005_2006,150,32,32,0,0,0,0.6472591079332654
39,2,algebra2005_2006,150,32,64,0,0,0,0.6627511065713314
39,2,algebra2005_2006,150,32,128,0,0,0,0.6898195437521281
39,2,algebra2005_2006,150,32,256,0,0,0,0.6067415730337079
39,2,algebra2005_2006,150,64,32,0,0,0,0.6406196799455226
39,2,algebra2005_2006,150,64,64,0,0,0,0.7163772557030984
39,2,algebra2005_2006,150,64,128,0,0,0,0.6600272386789241
39,2,algebra2005_2006,150,64,256,0,0,0,0.6479400749063671
39,2,algebra2005_2006,150,128,32,0,0,0,0.6273408239700374
39,2,algebra2005_2006,150,128,64,0,0,0,0.6070820565202588
39,2,algebra2005_2006,150,128,128,0,0,0,0.6647940074906367
39,2,algebra2005_2006,150,128,256,0,0,0,0.5931222335716717
39,2,algebra2005_2006,150,256,32,0,0,0,0.6836908409942118
39,2,algebra2005_2006,150,256,64,0,0,0,0.6276813074565883
39,2,algebra2005_2006,150,256,128,0,0,0,0.6872659176029963
39,2,algebra2005_2006,150,256,256,0,0,0,0.667517875383044
39,2,algebra2005_2006,200,16,32,0,0,0,0.645245769540693
39,2,algebra2005_2006,200,16,64,0,0,0,0.6414182111200645
39,2,algebra2005_2006,200,16,128,0,0,0,0.6236905721192587
39,2,algebra2005_2006,200,16,256,0,0,0,0.5588235294117647
39,2,algebra2005_2006,200,32,32,0,0,0,0.6714343271555198
39,2,algebra2005_2006,200,32,64,0,0,0,0.6875503626107977
39,2,algebra2005_2006,200,32,128,0,0,0,0.6825141015310234
39,2,algebra2005_2006,200,32,256,0,0,0,0.5628525382755841
39,2,algebra2005_2006,200,64,32,0,0,0,0.7050765511684126
39,2,algebra2005_2006,200,64,64,0,0,0,0.693593875906527
39,2,algebra2005_2006,200,64,128,0,0,0,0.7228041901692184
39,2,algebra2005_2006,200,64,256,0,0,0,0.6643835616438356
39,2,algebra2005_2006,200,128,32,0,0,0,0.7161563255439162
39,2,algebra2005_2006,200,128,64,0,0,0,0.685334407735697
39,2,algebra2005_2006,200,128,128,0,0,0,0.6476631748589846
39,2,algebra2005_2006,200,128,256,0,0,0,0.6303384367445608
39,2,algebra2005_2006,200,256,32,0,0,0,0.7048751007252216
39,2,algebra2005_2006,200,256,64,0,0,0,0.6472602739726027
39,2,algebra2005_2006,200,256,128,0,0,0,0.6603545527800161
39,2,algebra2005_2006,200,256,256,0,0,0,0.7209911361804996
39,2,assist09,50,16,32,0,0,0,0.783007137142152
39,2,assist09,50,16,64,0,0,0,0.7860126152440465
39,2,assist09,50,16,128,0,0,0,0.782982414990532
39,2,assist09,50,16,256,0,0,0,0.7823527152277829
39,2,assist09,50,32,32,0,0,0,0.7812890497622178
39,2,assist09,50,32,64,0,0,0,0.7867759372147247
39,2,assist09,50,32,128,0,0,0,0.7798230874657465
39,2,assist09,50,32,256,0,0,0,0.7919136498150129
39,2,assist09,50,64,32,0,0,0,0.7933812466339054
39,2,assist09,50,64,64,0,0,0,0.7927636014740123
39,2,assist09,50,64,128,0,0,0,0.7905966333741692
39,2,assist09,50,64,256,0,0,0,0.7822000916967079
39,2,assist09,50,128,32,0,0,0,0.8034870901332871
39,2,assist09,50,128,64,0,0,0,0.7996359509937487
39,2,assist09,50,128,128,0,0,0,0.806470502182496
39,2,assist09,50,128,256,0,0,0,0.7843341650328253
39,2,assist09,50,256,32,0,0,0,0.7979691467547784
39,2,assist09,50,256,64,0,0,0,0.794290245415369
39,2,assist09,50,256,128,0,0,0,0.7967937208186668
39,2,assist09,50,256,256,0,0,0,0.7872726277154526
39,2,assist09,100,16,32,0,0,0,0.7806282538094668
39,2,assist09,100,16,64,0,0,0,0.7655005201398624
39,2,assist09,100,16,128,0,0,0,0.7695024269279811
39,2,assist09,100,16,256,0,0,0,0.7709449638015531
39,2,assist09,100,32,32,0,0,0,0.7859092584895514
39,2,assist09,100,32,64,0,0,0,0.7789445505075767
39,2,assist09,100,32,128,0,0,0,0.7830889967523548
39,2,assist09,100,32,256,0,0,0,0.7679431814712795
391,2,assist09,50,16,32,0,0,0,0.7926242584376091
391,2,assist09,50,16,64,0,0,0,0.7848486309648831
391,2,assist09,50,16,128,0,0,0,0.7743071872402641
391,2,assist09,50,16,256,0,0,0,0.7766306608619328
391,2,assist09,50,32,32,0,0,0,0.7897932656041726
391,2,assist09,50,32,64,0,0,0,0.7893382554251842
391,2,assist09,50,32,128,0,0,0,0.7840832658411783
391,2,assist09,50,32,256,0,0,0,0.7791803115236283
391,2,assist09,50,64,32,0,0,0,0.787090378465494
391,2,assist09,50,64,64,0,0,0,0.7883052372550158
391,2,assist09,50,64,128,0,0,0,0.7771169312822257
391,2,assist09,50,64,256,0,0,0,0.783287866367985
391,2,assist09,50,128,32,0,0,0,0.7924121791534645
391,2,assist09,50,128,64,0,0,0,0.7916770526945511
391,2,assist09,50,128,128,0,0,0,0.7922309514800191
391,2,assist09,50,128,256,0,0,0,0.7955749800383949
391,2,assist09,50,256,32,0,0,0,0.7909607232434809
391,2,assist09,50,256,64,0,0,0,0.7885951606694677
391,2,assist09,50,256,128,0,0,0,0.7934599080254234
391,2,assist09,50,256,256,0,0,0,0.7875860473897086
391,2,assist09,100,16,32,0,0,0,0.7830347519179423
391,2,assist09,100,16,64,0,0,0,0.7756450086533426
391,2,assist09,100,16,128,0,0,0,0.7636087608929969
391,2,assist09,100,16,256,0,0,0,0.7807235932154036
391,2,assist09,100,32,32,0,0,0,0.777651597874354
391,2,assist09,100,32,64,0,0,0,0.7806282538094668
391,2,assist09,100,32,128,0,0,0,0.7710233957266343
391,2,assist09,100,32,256,0,0,0,0.7801973478737668
391,2,assist09,100,64,32,0,0,0,0.7943014744732262
391,2,assist09,100,64,64,0,0,0,0.7829906046068189
391,2,assist09,100,64,128,0,0,0,0.7825878778058787
391,2,assist09,100,64,256,0,0,0,0.7748315709632803
391,2,assist09,100,128,32,0,0,0,0.7812721470387252
391,2,assist09,100,128,64,0,0,0,0.7880468806871952
391,2,assist09,100,128,128,0,0,0,0.7910634570632176
391,2,assist09,100,128,256,0,0,0,0.7728233379594078
391,2,assist12,50,16,32,0,0,0,0.7357336728020181
391,2,assist12,50,16,64,0,0,0,0.7306252919742129
391,2,assist12,50,16,128,0,0,0,0.7361059983182284
391,2,assist12,50,16,256,0,0,0,0.7318702700177521
391,2,assist12,50,32,32,0,0,0,0.7331563580304588
391,2,assist12,50,32,64,0,0,0,0.7371767261515463
391,2,assist12,50,32,128,0,0,0,0.7311938241614501
391,2,assist12,50,32,256,0,0,0,0.7270323741007194
391,2,assist12,50,64,32,0,0,0,0.7353947491357564
391,2,assist12,50,64,64,0,0,0,0.7285576473885826
391,2,assist12,50,64,128,0,0,0,0.7294116135662898
391,2,assist12,50,64,256,0,0,0,0.7282516584135289
391,2,assist12,50,128,32,0,0,0,0.7193275249929927
391,2,assist12,50,128,64,0,0,0,0.732319209567411
391,2,assist12,50,128,128,0,0,0,0.7141584135289172
391,2,assist12,50,128,256,0,0,0,0.7298586844809867
391,2,assist12,50,256,32,0,0,0,0.7104736989629076
391,2,assist12,50,256,64,0,0,0,0.7208579370270018
391,2,assist12,50,256,128,0,0,0,0.7173565822666542
391,2,assist12,50,256,256,0,0,0,0.7262414743529851
391,2,assist12,100,16,32,0,0,0,0.7297134397800571
391,2,assist12,100,16,64,0,0,0,0.7374918050121603
391,2,assist12,100,16,128,0,0,0,0.7309769029743652
391,2,assist12,100,16,256,0,0,0,0.7402537802685841
391,2,assist12,100,32,32,0,0,0,0.7343781628121271
391,2,assist12,100,32,64,0,0,0,0.7355670025226968
391,2,assist12,100,32,128,0,0,0,0.7407824891614678
391,2,assist12,100,32,256,0,0,0,0.7423142343539935
391,2,assist12,100,64,32,0,0,0,0.7341129020075832
391,2,assist12,100,64,64,0,0,0,0.7329128838804213
391,2,assist12,100,64,128,0,0,0,0.7289575371229173
391,2,assist12,100,64,256,0,0,0,0.7386389522500341
391,2,assist12,100,128,32,0,0,0,0.7249145757488784
391,2,assist12,100,128,64,0,0,0,0.7345896463692805
391,2,assist12,100,128,128,0,0,0,0.7275587244520311
391,2,assist12,100,128,256,0,0,0,0.7302974365171679
391,2,assist12,100,256,32,0,0,0,0.7271134005045393
391,2,assist12,100,256,64,0,0,0,0.7303494010483542
391,2,assist12,100,256,128,0,0,0,0.7198262813637668
391,2,assist12,100,256,256,0,0,0,0.7164473783591898
391,2,assist15,50,16,32,0,0,0,0.825586758319028
391,2,assist15,50,16,64,0,0,0,0.8207379732817632
391,2,assist15,50,16,128,0,0,0,0.8320813413345399
391,2,assist15,50,16,256,0,0,0,0.8349823639710506
391,2,assist15,50,32,32,0,0,0,0.8374256420265876
391,2,assist15,50,32,64,0,0,0,0.8349411220418103
391,2,assist15,50,32,128,0,0,0,0.8314353538884198
391,2,assist15,50,32,256,0,0,0,0.8315499942016297
391,2,assist15,50,64,32,0,0,0,0.8458460393864508
391,2,assist15,50,64,64,0,0,0,0.8424237759313734
391,2,assist15,50,64,128,0,0,0,0.8382869245934199
391,2,assist15,50,64,256,0,0,0,0.8424289822145202
391,2,assist15,50,128,32,0,0,0,0.8551966260018522
391,2,assist15,50,128,64,0,0,0,0.8437740407780597
391,2,assist15,50,128,128,0,0,0,0.844576318802563
391,2,assist15,50,128,256,0,0,0,0.8473120674701629
391,2,assist15,50,256,32,0,0,0,0.8516468596516733
391,2,assist15,50,256,64,0,0,0,0.8519743450699968
391,2,assist15,50,256,128,0,0,0,0.8496273322106817
391,2,assist15,50,256,256,0,0,0,0.84516473088212
391,2,assist15,100,16,32,0,0,0,0.8564293936914388
391,2,assist15,100,16,64,0,0,0,0.8391745750973346
391,2,assist15,100,16,128,0,0,0,0.8352848706306423
391,2,assist15,100,16,256,0,0,0,0.8469202244577076
391,2,assist15,100,32,32,0,0,0,0.8558431135819107
391,2,assist15,100,32,64,0,0,0,0.8551119347109913
391,2,assist15,100,32,128,0,0,0,0.8471269600607537
391,2,assist15,100,32,256,0,0,0,0.8434433226907115
391,2,assist15,100,64,32,0,0,0,0.8626346371882085
391,2,assist15,100,64,64,0,0,0,0.8577709189021521
391,2,assist15,100,64,128,0,0,0,0.8535439529585419
391,2,assist15,100,64,256,0,0,0,0.8556916968831558
391,2,assist15,100,128,32,0,0,0,0.8651677750502716
391,2,assist15,100,128,64,0,0,0,0.8710603246801865
391,2,assist15,100,128,128,0,0,0,0.8610323944829503
391,2,assist15,100,128,256,0,0,0,0.862049694091473
391,2,assist15,100,256,64,0,0,0,0.8743784561780688
391,2,assist15,100,256,128,0,0,0,0.8663881334766611
391,2,assist15,100,256,256,0,0,0,0.868004414816241
391,2,assist17,50,16,32,0,0,0,0.7262713871078147
391,2,assist17,50,16,64,0,0,0,0.7194275643073768
391,2,assist17,50,16,128,0,0,0,0.7282618473746088
391,2,assist17,50,16,256,0,0,0,0.725546807870435
391,2,assist17,50,32,32,0,0,0,0.7274566157212239
391,2,assist17,50,32,64,0,0,0,0.726944007577191
391,2,assist17,50,32,128,0,0,0,0.7234660013876352
391,2,assist17,50,32,256,0,0,0,0.7267718456891801
391,2,assist17,50,64,32,0,0,0,0.7309427647027804
391,2,assist17,50,64,64,0,0,0,0.7193575104460388
391,2,assist17,50,64,128,0,0,0,0.7224667644835711
391,2,assist17,50,64,256,0,0,0,0.7282502148146079
391,2,assist17,50,128,32,0,0,0,0.7173683426859115
391,2,assist17,50,128,64,0,0,0,0.7248465277583902
391,2,assist17,50,128,128,0,0,0,0.7304442448814151
391,2,assist17,50,128,256,0,0,0,0.7188076781100037
391,2,assist17,50,256,32,0,0,0,0.7244773878543666
391,2,assist17,50,256,64,0,0,0,0.731066974593455
391,2,assist17,50,256,128,0,0,0,0.7240035549103363
391,2,assist17,50,256,256,0,0,0,0.7227125992515869
391,2,assist17,100,16,32,0,0,0,0.7284468562874251
391,2,assist17,100,16,64,0,0,0,0.7341438997005988
391,2,assist17,100,16,128,0,0,0,0.7376047904191616
391,2,assist17,100,16,256,0,0,0,0.729220621257485
391,2,assist17,100,32,32,0,0,0,0.7409047529940119
391,2,assist17,100,32,64,0,0,0,0.7492056511976047
391,2,assist17,100,32,128,0,0,0,0.7382662799401198
391,2,assist17,100,32,256,0,0,0,0.7401319236526945
391,2,assist17,100,64,32,0,0,0,0.7337518712574851
391,2,assist17,100,64,64,0,0,0,0.7458504865269461
391,2,assist17,100,64,128,0,0,0,0.7350430389221556
391,2,assist17,100,64,256,0,0,0,0.7279360029940118
391,2,assist17,100,128,32,0,0,0,0.7362967814371257
391,2,assist17,100,128,64,0,0,0,0.7307952844311377
391,2,assist17,100,128,128,0,0,0,0.7306586826347304
391,2,assist17,100,128,256,0,0,0,0.7378143712574852
391,2,assist17,100,256,32,0,0,0,0.7324101796407184
391,2,assist17,100,256,64,0,0,0,0.7367711452095809
391,2,assist17,100,256,128,0,0,0,0.7356577470059881
391,2,assist17,100,256,256,0,0,0,0.737839633233533
391,2,assist17,150,16,32,0,0,0,0.7644821191847017
391,2,assist17,150,16,64,0,0,0,0.7507065633613367
391,2,assist17,150,16,128,0,0,0,0.7420256500966057
391,2,assist17,150,16,256,0,0,0,0.7508542905015337
391,2,assist17,150,32,32,0,0,0,0.7718918015324746
391,2,assist17,150,32,64,0,0,0,0.7588976445296252
391,2,assist17,150,32,128,0,0,0,0.7626510801575238
391,2,assist17,150,32,256,0,0,0,0.7626471926012028
391,2,assist17,150,64,32,0,0,0,0.7632964145068051
391,2,assist17,150,64,64,0,0,0,0.7504072215246219
391,2,assist17,150,64,128,0,0,0,0.7536358370491891
391,2,assist17,150,64,256,0,0,0,0.7524170881425645
391,2,assist17,150,128,32,0,0,0,0.7511691825635325
391,2,assist17,150,128,64,0,0,0,0.7526581166344648
391,2,assist17,150,128,128,0,0,0,0.7510700498773476
391,2,assist17,150,128,256,0,0,0,0.765978828368276
391,2,assist17,150,256,32,0,0,0,0.7461561786876387
391,2,assist17,150,256,64,0,0,0,0.7519155933771591
391,2,assist17,150,256,128,0,0,0,0.7540323677939285
391,2,assist17,150,256,256,0,0,0,0.7603962974913598
391,2,assist17,200,16,32,0,0,0,0.7594023087365492
391,2,assist17,200,16,64,0,0,0,0.7341615345363752
391,2,assist17,200,16,128,0,0,0,0.7424799180998655
391,2,assist17,200,16,256,0,0,0,0.7331987586609714
391,2,assist17,200,32,32,0,0,0,0.7728298229455165
391,2,assist17,200,32,64,0,0,0,0.7657181184791992
391,2,assist17,200,32,128,0,0,0,0.7297488117741071
391,2,assist17,200,32,256,0,0,0,0.7466038080995125
391,2,assist17,200,64,32,0,0,0,0.763718753911277
391,2,assist17,200,64,64,0,0,0,0.7728972172567947
391,2,assist17,200,64,128,0,0,0,0.7566166772037137
391,2,assist17,200,64,256,0,0,0,0.7491487456634971
391,2,assist17,200,128,32,0,0,0,0.7637765204638012
391,2,assist17,200,128,64,0,0,0,0.7533175652039962
391,2,assist17,200,128,128,0,0,0,0.7660133697476564
391,2,assist17,200,128,256,0,0,0,0.7584876716549155
391,2,assist17,200,256,32,0,0,0,0.7504934226361446
391,2,assist17,200,256,64,0,0,0,0.7546429866591355
391,2,assist17,200,256,128,0,0,0,0.7616905060670927
391,2,assist17,200,256,256,0,0,0,0.7466102266053486
391,2,algebra2005_2006,50,16,32,0,0,0,0.735913216985639
391,2,algebra2005_2006,50,16,64,0,0,0,0.7143860832419976
391,2,algebra2005_2006,50,16,128,0,0,0,0.7234353483404996
391,2,algebra2005_2006,50,16,256,0,0,0,0.7070230166090549
391,2,algebra2005_2006,50,32,32,0,0,0,0.7433324902341005
391,2,algebra2005_2006,50,32,64,0,0,0,0.7413933619987072
391,2,algebra2005_2006,50,32,128,0,0,0,0.7044375122951971
391,2,algebra2005_2006,50,32,256,0,0,0,0.6997161565916309
391,2,algebra2005_2006,50,64,32,0,0,0,0.7168872776325774
391,2,algebra2005_2006,50,64,64,0,0,0,0.7148357361661468
391,2,algebra2005_2006,50,64,128,0,0,0,0.7359975269089171
391,2,algebra2005_2006,50,64,256,0,0,0,0.7047185453727904
391,2,algebra2005_2006,50,128,32,0,0,0,0.7261894725009133
391,2,algebra2005_2006,50,128,64,0,0,0,0.7026670039063597
391,2,algebra2005_2006,50,128,128,0,0,0,0.7083719753815024
391,2,algebra2005_2006,50,128,256,0,0,0,0.7187983025602114
391,2,algebra2005_2006,50,256,32,0,0,0,0.7240817244189641
391,2,algebra2005_2006,50,256,64,0,0,0,0.7126155748531602
391,2,algebra2005_2006,50,256,128,0,0,0,0.7111823061574347
391,2,algebra2005_2006,50,256,256,0,0,0,0.6812803867015146
391,2,algebra2005_2006,100,16,32,0,0,0,0.6830353464612342
391,2,algebra2005_2006,100,16,64,0,0,0,0.7210183735684271
391,2,algebra2005_2006,100,16,128,0,0,0,0.6715003707670759
391,2,algebra2005_2006,100,16,256,0,0,0,0.7021504490401252
391,2,algebra2005_2006,100,32,32,0,0,0,0.6865782318530115
391,2,algebra2005_2006,100,32,64,0,0,0,0.7500205981708825
391,2,algebra2005_2006,100,32,128,0,0,0,0.720771195517838
391,2,algebra2005_2006,100,32,256,0,0,0,0.6557633682129027
391,2,algebra2005_2006,100,64,32,0,0,0,0.6775150366647442
391,2,algebra2005_2006,100,64,64,0,0,0,0.7230781906566696
391,2,algebra2005_2006,100,64,128,0,0,0,0.713850210101343
391,2,algebra2005_2006,100,64,256,0,0,0,0.7059405124824916
391,2,algebra2005_2006,100,128,32,0,0,0,0.7045398368624866
391,2,algebra2005_2006,100,128,64,0,0,0,0.7201120540496005
391,2,algebra2005_2006,100,128,128,0,0,0,0.7283513224025706
391,2,algebra2005_2006,100,128,256,0,0,0,0.7227486199225509
391,2,algebra2005_2006,100,256,32,0,0,0,0.7311526736425806
391,2,algebra2005_2006,100,256,64,0,0,0,0.7171459174425311
391,2,algebra2005_2006,100,256,128,0,0,0,0.6936640026365658
391,2,algebra2005_2006,100,256,256,0,0,0,0.6938287880036252
391,2,algebra2005_2006,150,16,32,0,0,0,0.6610486891385767
391,2,algebra2005_2006,150,16,64,0,0,0,0.6836908409942118
391,2,algebra2005_2006,150,16,128,0,0,0,0.6765406877766429
391,2,algebra2005_2006,150,16,256,0,0,0,0.5560095335376234
391,2,algebra2005_2006,150,32,32,0,0,0,0.6549199863806605
391,2,algebra2005_2006,150,32,64,0,0,0,0.6629213483146067
391,2,algebra2005_2006,150,32,128,0,0,0,0.6710929519918283
391,2,algebra2005_2006,150,32,256,0,0,0,0.6498127340823969
391,2,algebra2005_2006,150,64,32,0,0,0,0.7048008171603677
391,2,algebra2005_2006,150,64,64,0,0,0,0.6896493020088527
391,2,algebra2005_2006,150,64,128,0,0,0,0.6028260129383726
391,2,algebra2005_2006,150,64,256,0,0,0,0.6525366019748042
391,2,algebra2005_2006,150,128,32,0,0,0,0.6470888661899897
391,2,algebra2005_2006,150,128,64,0,0,0,0.6767109295199183
391,2,algebra2005_2006,150,128,128,0,0,0,0.6933946203609125
391,2,algebra2005_2006,150,128,256,0,0,0,0.6923731699012597
391,2,algebra2005_2006,150,256,32,0,0,0,0.6617296561116787
391,2,algebra2005_2006,150,256,64,0,0,0,0.7204630575417093
391,2,algebra2005_2006,150,256,128,0,0,0,0.6336397684712293
391,2,algebra2005_2006,150,256,256,0,0,0,0.6816479400749063
391,2,algebra2005_2006,200,16,32,0,0,0,0.6506849315068494
391,2,algebra2005_2006,200,16,64,0,0,0,0.6752618855761482
391,2,algebra2005_2006,200,16,128,0,0,0,0.6708299758259468
391,2,algebra2005_2006,200,16,256,0,0,0,0.5995165189363416
391,2,algebra2005_2006,200,32,32,0,0,0,0.7002417405318292
391,2,algebra2005_2006,200,32,64,0,0,0,0.6929895245769541
391,2,algebra2005_2006,200,32,128,0,0,0,0.6194601128122482
391,2,algebra2005_2006,200,32,256,0,0,0,0.6422240128928284
391,2,algebra2005_2006,200,64,32,0,0,0,0.6740531829170024
391,2,algebra2005_2006,200,64,64,0,0,0,0.6589443996776793
391,2,algebra2005_2006,200,64,128,0,0,0,0.7046736502820307
391,2,algebra2005_2006,200,64,256,0,0,0,0.717566478646253
391,2,algebra2005_2006,200,128,32,0,0,0,0.6863416599516519
391,2,algebra2005_2006,200,128,64,0,0,0,0.718775181305399
391,2,algebra2005_2006,200,128,128,0,0,0,0.6736502820306205
391,2,algebra2005_2006,200,128,256,0,0,0,0.6486704270749395
391,2,algebra2005_2006,200,256,32,0,0,0,0.7119258662369057
391,2,algebra2005_2006,200,256,64,0,0,0,0.677276390008058
391,2,algebra2005_2006,200,256,128,0,0,0,0.7068896051571314
391,2,algebra2005_2006,200,256,256,0,0,0,0.6579371474617244
42,2,assist09,50,16,32,0,0,0,0.8052137587559323
42,2,assist09,50,16,64,0,0,0,0.7964899039636352
42,2,assist09,50,16,128,0,0,0,0.797969351070081
42,2,assist09,50,16,256,0,0,0,0.8057398706602408
42,2,assist09,50,32,32,0,0,0,0.7965487467707966
42,2,assist09,50,32,64,0,0,0,0.796985368572547
42,2,assist09,50,32,128,0,0,0,0.801808639922066
42,2,assist09,50,32,256,0,0,0,0.790995661160233
42,2,assist09,50,64,32,0,0,0,0.7944865924212099
42,2,assist09,50,64,64,0,0,0,0.7960608418280826
42,2,assist09,50,64,128,0,0,0,0.8009666565598696
42,2,assist09,50,64,256,0,0,0,0.7822861084391209
42,2,assist09,50,128,32,0,0,0,0.7819545047029297
42,2,assist09,50,128,64,0,0,0,0.7807798960280288
42,2,assist09,50,128,128,0,0,0,0.775083994020917
42,2,assist09,50,128,256,0,0,0,0.7765278902647028
42,2,assist09,50,256,32,0,0,0,0.779849852770393
42,2,assist09,50,256,64,0,0,0,0.7924904319143772
42,2,assist09,50,256,128,0,0,0,0.7886740263762885
42,2,assist09,50,256,256,0,0,0,0.7679215167714258
42,2,assist09,100,16,32,0,0,0,0.7938440331856278
42,2,assist09,100,16,64,0,0,0,0.7976498601610439
42,2,assist09,100,16,128,0,0,0,0.7892501297414329
42,2,assist09,100,16,256,0,0,0,0.7870791622343236
42,2,assist09,100,32,32,0,0,0,0.7885437727634572
42,2,assist09,100,32,64,0,0,0,0.7792232891155744
42,2,assist09,100,32,128,0,0,0,0.7948441576434728
42,2,assist09,100,32,256,0,0,0,0.7920638163471857
42,2,assist09,100,64,32,0,0,0,0.798729590674585
42,2,assist09,100,64,64,0,0,0,0.794910848262404
42,2,assist09,100,64,128,0,0,0,0.785607272095377
42,2,assist09,100,64,256,0,0,0,0.7840585938142103
42,2,assist09,100,128,32,0,0,0,0.7848107418861703
42,2,assist09,100,128,64,0,0,0,0.7912689299208402
42,2,assist09,100,128,128,0,0,0,0.7786686298130548
42,2,assist09,100,128,256,0,0,0,0.7706831326744112
42,2,assist09,50,16,32,0,0,0,0.8052137587559323
42,2,assist09,50,16,64,0,0,0,0.7964899039636352
42,2,assist09,50,16,128,0,0,0,0.797969351070081
42,2,assist09,50,16,256,0,0,0,0.8057398706602408
42,2,assist09,50,32,32,0,0,0,0.7965487467707966
42,2,assist09,50,32,64,0,0,0,0.796985368572547
42,2,assist09,50,32,128,0,0,0,0.801808639922066
